3.8021500000, 0.9266767211, 25.2089824356, 3.4419319088, 11.8108312397
3.8023500000, 0.9262240620, 25.1797425391, 3.4419846192, 11.8108580085
3.8025500000, 0.9247054488, 25.0823691433, 3.4420374185, 11.8108849364
3.8027500000, 0.9299307780, 25.4167667960, 3.4420898974, 11.8109106734
3.8029500000, 0.9349679007, 25.7391876075, 3.4421430254, 11.8109368409
3.8031500000, 0.9419581087, 26.1866604409, 3.4421968577, 11.8109645081
3.8033500000, 0.9429209157, 26.2486312647, 3.4422508244, 11.8109914952
3.8035500000, 0.9453443304, 26.4040928859, 3.4423046515, 11.8110181854
3.8037500000, 0.9434101815, 26.2807542614, 3.4423590172, 11.8110450814
3.8039500000, 0.9373999278, 25.8965580888, 3.4424140557, 11.8110720989
3.8041500000, 0.9397601699, 26.0482590081, 3.4424680341, 11.8110983489
3.8043500000, 0.9407275564, 26.1106756266, 3.4425218210, 11.8111236657
3.8045500000, 0.9396884624, 26.0448223357, 3.4425760289, 11.8111491789
3.8047500000, 0.9380166927, 25.9385484528, 3.4426302795, 11.8111743801
3.8049500000, 0.9380449352, 25.9412397634, 3.4426850275, 11.8112002865
3.8051500000, 0.9368097579, 25.8631560084, 3.4427403796, 11.8112259027
3.8053500000, 0.9319928492, 25.5559127436, 3.4427957309, 11.8112517736
3.8055500000, 0.9385465720, 25.9764683298, 3.4428501418, 11.8112769209
3.8057500000, 0.9430435003, 26.2655170153, 3.4429043969, 11.8113010417
3.8059500000, 0.9401824612, 26.0836866310, 3.4429578753, 11.8113269227
3.8061500000, 0.9396724398, 26.0523645964, 3.4430115275, 11.8113534423
3.8063500000, 0.9442338291, 26.3456819589, 3.4430651683, 11.8113799721
3.8065500000, 0.9458734031, 26.4520952481, 3.4431184316, 11.8114048811
3.8067500000, 0.9427431200, 26.2528666816, 3.4431715217, 11.8114297998
3.8069500000, 0.9423843784, 26.2309879636, 3.4432238675, 11.8114552525
3.8071500000, 0.9409513195, 26.1404345493, 3.4432763135, 11.8114807838
3.8073500000, 0.9420392275, 26.2112949366, 3.4433288145, 11.8115063740
3.8075500000, 0.9421537376, 26.2199429342, 3.4433814888, 11.8115312532
3.8077500000, 0.9386604851, 25.9976815878, 3.4434348337, 11.8115569215
3.8079500000, 0.9384057819, 25.9831102153, 3.4434897741, 11.8115818072
3.8081500000, 0.9278162630, 25.3071338019, 3.4435447649, 11.8116068782
3.8083500000, 0.9281510362, 25.3305448183, 3.4435982146, 11.8116317006
3.8085500000, 0.9234497512, 25.0317243796, 3.4436504924, 11.8116561543
3.8087500000, 0.9240394433, 25.0717404899, 3.4437028407, 11.8116817678
3.8089500000, 0.9207437956, 24.8631700809, 3.4437558473, 11.8117078339
3.8091500000, 0.9212969851, 24.9012007462, 3.4438088421, 11.8117337830
3.8093500000, 0.9215925377, 24.9229754334, 3.4438622362, 11.8117596937
3.8095500000, 0.9124558619, 24.3411783846, 3.4439155974, 11.8117855476
3.8097500000, 0.9198452596, 24.8171392058, 3.4439689660, 11.8118119676
3.8099500000, 0.9167640223, 24.6230258217, 3.4440226457, 11.8118389219
3.8101500000, 0.9119861016, 24.3204631148, 3.4440759888, 11.8118649188
3.8103500000, 0.9000140351, 23.5575471897, 3.4441290325, 11.8118894366
3.8105500000, 0.8958936573, 23.2972024847, 3.4441824912, 11.8119164819
3.8107500000, 0.8852873504, 22.6218675954, 3.4442353711, 11.8119429170
3.8109500000, 0.8827406189, 22.4624344741, 3.4442871156, 11.8119671366
3.8111500000, 0.8822164403, 22.4325660400, 3.4443387828, 11.8119911145
3.8113500000, 0.8762383444, 22.0537247984, 3.4443904569, 11.8120151082
3.8115500000, 0.8789954638, 22.2339026270, 3.4444424124, 11.8120387884
3.8117500000, 0.8823085884, 22.4496880494, 3.4444945191, 11.8120628261
3.8119500000, 0.8794628717, 22.2711385273, 3.4445464416, 11.8120855319
3.8121500000, 0.8793046633, 22.2646518094, 3.4445986311, 11.8121083876
3.8123500000, 0.8797531717, 22.2970930544, 3.4446510629, 11.8121312291
3.8125500000, 0.8831890419, 22.5206771242, 3.4447036519, 11.8121534589
3.8127500000, 0.8852765432, 22.6583209565, 3.4447567138, 11.8121763886
3.8129500000, 0.8880644841, 22.8408734528, 3.4448082584, 11.8121987995
3.8131500000, 0.8868199881, 22.7655538213, 3.4448599643, 11.8122200651
3.8133500000, 0.8828544021, 22.5161878488, 3.4449115602, 11.8122410181
3.8135500000, 0.8829288040, 22.5258563283, 3.4449628202, 11.8122623647
3.8137500000, 0.8841967362, 22.6117148805, 3.4450136501, 11.8122827483
3.8139500000, 0.8929187372, 23.1747161399, 3.4450648148, 11.8123033297
3.8141500000, 0.8955246005, 23.3463668826, 3.4451167243, 11.8123248053
3.8143500000, 0.8929896520, 23.1890534654, 3.4451668119, 11.8123465461
3.8145500000, 0.8990407751, 23.5813368790, 3.4452169546, 11.8123687194
3.8147500000, 0.8988805995, 23.5762049737, 3.4452676231, 11.8123897478
3.8149500000, 0.9051968694, 23.9856523643, 3.4453182405, 11.8124106664
3.8151500000, 0.9047004791, 23.9591744635, 3.4453693133, 11.8124325528
3.8153500000, 0.9041213624, 23.9274982798, 3.4454203636, 11.8124543944
3.8155500000, 0.9130461944, 24.5041674560, 3.4454712633, 11.8124761031
3.8157500000, 0.9125760573, 24.4795233652, 3.4455225685, 11.8124993323
3.8159500000, 0.9128799554, 24.5045025068, 3.4455739681, 11.8125223136
3.8161500000, 0.9121429692, 24.4628545927, 3.4456258531, 11.8125448026
3.8163500000, 0.9112292222, 24.4100626313, 3.4456780213, 11.8125672777
3.8165500000, 0.9116067979, 24.4399898406, 3.4457299590, 11.8125896411
3.8167500000, 0.9124525733, 24.4999120636, 3.4457821788, 11.8126116971
3.8169500000, 0.9138277061, 24.5938206136, 3.4458343488, 11.8126335555
3.8171500000, 0.9204518275, 25.0237467928, 3.4458856507, 11.8126551646
3.8173500000, 0.9122957075, 24.5079034240, 3.4459381241, 11.8126772332
3.8175500000, 0.9105207757, 24.4005443038, 3.4459909561, 11.8127002007
3.8177500000, 0.9095056113, 24.3419166975, 3.4460444056, 11.8127230835
3.8179500000, 0.9192693693, 24.9733165631, 3.4460977973, 11.8127459319
3.8181500000, 0.9193172450, 24.9830021794, 3.4461520544, 11.8127689782
3.8183500000, 0.9186353498, 24.9461372538, 3.4462055276, 11.8127921965
3.8185500000, 0.9153641778, 24.7436543931, 3.4462591053, 11.8128155665
3.8187500000, 0.9162558423, 24.8076458613, 3.4463118421, 11.8128398190
3.8189500000, 0.9140476038, 24.6728577356, 3.4463655745, 11.8128658285
3.8191500000, 0.9139857069, 24.6754145583, 3.4464194935, 11.8128923481
3.8193500000, 0.9167910548, 24.8615569596, 3.4464735023, 11.8129188022
3.8195500000, 0.9157127251, 24.7992380889, 3.4465274656, 11.8129459719
3.8197500000, 0.9097189931, 24.4224164532, 3.4465815349, 11.8129732199
3.8199500000, 0.9081615949, 24.3290747636, 3.4466360104, 11.8129993731
3.8201500000, 0.9033030179, 24.0243986543, 3.4466906718, 11.8130262452
3.8203500000, 0.8979707600, 23.6894853370, 3.4467455986, 11.8130531900
3.8205500000, 0.8995439044, 23.7966038257, 3.4468007437, 11.8130798231
3.8207500000, 0.8993982473, 23.7938046439, 3.4468562031, 11.8131063384
3.8209500000, 0.8959441656, 23.5791930971, 3.4469110419, 11.8131335307
3.8211500000, 0.8946834411, 23.5051122140, 3.4469652253, 11.8131586957
3.8213500000, 0.8959093926, 23.5902155885, 3.4470195838, 11.8131841549
3.8215500000, 0.8948041693, 23.5262121075, 3.4470744643, 11.8132094218
3.8217500000, 0.8951632868, 23.5560013431, 3.4471293047, 11.8132349359
3.8219500000, 0.8953061775, 23.5720121383, 3.4471846760, 11.8132605494
3.8221500000, 0.9026192322, 24.0469869513, 3.4472401100, 11.8132861744
3.8223500000, 0.8953640440, 23.5896694090, 3.4472958604, 11.8133131182
3.8225500000, 0.8943881281, 23.5348527969, 3.4473520236, 11.8133398890
3.8227500000, 0.8956464738, 23.6231026552, 3.4474080200, 11.8133664959
3.8229500000, 0.8958118294, 23.6415247548, 3.4474632690, 11.8133930053
3.8231500000, 0.8953598771, 23.6204448168, 3.4475177969, 11.8134181941
3.8233500000, 0.8807350202, 22.6923422051, 3.4475727244, 11.8134434140
3.8235500000, 0.8807262088, 22.6996983724, 3.4476270535, 11.8134675624
3.8237500000, 0.8820598894, 22.7932708430, 3.4476816833, 11.8134901245
3.8239500000, 0.8840290194, 22.9278271255, 3.4477362401, 11.8135135337
3.8241500000, 0.8834025778, 22.8961213856, 3.4477895070, 11.8135376016
3.8243500000, 0.8920495198, 23.4579837304, 3.4478427776, 11.8135616710
3.8245500000, 0.8905812665, 23.3726588109, 3.4478951817, 11.8135867403
3.8247500000, 0.8878531653, 23.2067769365, 3.4479473865, 11.8136115023
3.8249500000, 0.8875970066, 23.1992125684, 3.4479989501, 11.8136355858
3.8251500000, 0.8851027748, 23.0485157696, 3.4480501280, 11.8136588904
3.8253500000, 0.8868814525, 23.1713505088, 3.4481013209, 11.8136823580
3.8255500000, 0.8855604103, 23.0958561067, 3.4481525990, 11.8137063715
3.8257500000, 0.8874733329, 23.2274060744, 3.4482037414, 11.8137301876
3.8259500000, 0.8870123425, 23.2070993411, 3.4482551633, 11.8137535769
3.8261500000, 0.8862381275, 23.1668478696, 3.4483063093, 11.8137765348
3.8263500000, 0.8869250605, 23.2202256642, 3.4483575996, 11.8138003793
3.8265500000, 0.8830458442, 22.9813743104, 3.4484090051, 11.8138238267
3.8267500000, 0.8808843753, 22.8525240580, 3.4484604930, 11.8138475058
3.8269500000, 0.8801598555, 22.8157214407, 3.4485120607, 11.8138708377
3.8271500000, 0.8958903009, 23.8320907535, 3.4485647624, 11.8138967508
3.8273500000, 0.8938791424, 23.7131053779, 3.4486176796, 11.8139246208
3.8275500000, 0.8954460495, 23.8233774051, 3.4486704934, 11.8139529629
3.8277500000, 0.8992734961, 24.0783873154, 3.4487227998, 11.8139803237
3.8279500000, 0.8967698613, 23.9282147555, 3.4487758274, 11.8140059858
3.8281500000, 0.9054063400, 24.4910767905, 3.4488279478, 11.8140307463
3.8283500000, 0.9050832862, 24.4806137655, 3.4488804405, 11.8140541197
3.8285500000, 0.9020031697, 24.2936531725, 3.4489330531, 11.8140776465
3.8287500000, 0.9034547959, 24.3967777560, 3.4489858316, 11.8141018957
3.8289500000, 0.9031442372, 24.3872277047, 3.4490389746, 11.8141286878
3.8291500000, 0.9032862599, 24.4066420117, 3.4490919625, 11.8141550174
3.8293500000, 0.9012429560, 24.2862576945, 3.4491449182, 11.8141811037
3.8295500000, 0.8923757937, 23.7292483810, 3.4491976055, 11.8142074298
3.8297500000, 0.8952272448, 23.9222919028, 3.4492500479, 11.8142339468
3.8299500000, 0.8957255523, 23.9648149071, 3.4493030164, 11.8142594289
3.8301500000, 0.8957905131, 23.9796521112, 3.4493556028, 11.8142849358
3.8303500000, 0.8929432012, 23.8081590028, 3.4494085138, 11.8143108132
3.8305500000, 0.8902434193, 23.6461313306, 3.4494611135, 11.8143365776
3.8307500000, 0.8953911944, 23.9864563588, 3.4495134458, 11.8143622753
3.8309500000, 0.8990451722, 24.2313305601, 3.4495650681, 11.8143871601
3.8311500000, 0.8957705241, 24.0328347456, 3.4496168387, 11.8144118880
3.8313500000, 0.8911130440, 23.7458511761, 3.4496689811, 11.8144376581
3.8315500000, 0.8899881500, 23.6849776331, 3.4497231112, 11.8144640443
3.8317500000, 0.8887282693, 23.6156147081, 3.4497769242, 11.8144892986
3.8319500000, 0.8884965028, 23.6120991541, 3.4498306881, 11.8145147344
3.8321500000, 0.8867413025, 23.5111177836, 3.4498852556, 11.8145408059
3.8323500000, 0.8929635269, 23.9207820488, 3.4499409611, 11.8145677655
3.8325500000, 0.8921657780, 23.8812053981, 3.4499965455, 11.8145925084
3.8327500000, 0.8917742070, 23.8676652665, 3.4500521432, 11.8146172791
3.8329500000, 0.8986978190, 24.3223423165, 3.4501076886, 11.8146423043
3.8331500000, 0.8939760684, 24.0317978841, 3.4501631211, 11.8146665561
3.8333500000, 0.8936431361, 24.0220356736, 3.4502193761, 11.8146929875
3.8335500000, 0.8928248244, 23.9812642997, 3.4502757398, 11.8147192993
3.8337500000, 0.8943391369, 24.0898181858, 3.4503319515, 11.8147452895
3.8339500000, 0.8999841008, 24.4631865019, 3.4503883588, 11.8147714364
3.8341500000, 0.8957392004, 24.2036042929, 3.4504449424, 11.8147983565
3.8343500000, 0.8964151064, 24.2588696291, 3.4505032674, 11.8148256151
3.8345500000, 0.8948639252, 24.1716358459, 3.4505621540, 11.8148539281
3.8347500000, 0.8930711171, 24.0689335998, 3.4506215959, 11.8148823598
3.8349500000, 0.8920513016, 24.0155279878, 3.4506810033, 11.8149107416
3.8351500000, 0.8918632060, 24.0153606454, 3.4507404059, 11.8149394028
3.8353500000, 0.8959243132, 24.2871708677, 3.4507997199, 11.8149681415
3.8355500000, 0.8967257074, 24.3506503464, 3.4508579896, 11.8149964277
3.8357500000, 0.8963919392, 24.3414198072, 3.4509161638, 11.8150247601
3.8359500000, 0.8957613052, 24.3132220448, 3.4509744352, 11.8150531554
3.8361500000, 0.8928962887, 24.1419083775, 3.4510323993, 11.8150805641
3.8363500000, 0.8891586567, 23.9149500299, 3.4510919682, 11.8151075629
3.8365500000, 0.8920612765, 24.1130911838, 3.4511516550, 11.8151335285
3.8367500000, 0.8900739699, 23.9983127196, 3.4512107751, 11.8151592306
3.8369500000, 0.8845654101, 23.6582265205, 3.4512699306, 11.8151858202
3.8371500000, 0.8979683429, 24.5276079103, 3.4513295153, 11.8152128973
3.8373500000, 0.8972918382, 24.4959394879, 3.4513898491, 11.8152411472
3.8375500000, 0.8961373017, 24.4336833315, 3.4514501779, 11.8152694164
3.8377500000, 0.8962707684, 24.4538935306, 3.4515100507, 11.8152977376
3.8379500000, 0.8950290449, 24.3860661928, 3.4515695085, 11.8153252745
3.8381500000, 0.8947000601, 24.3766382708, 3.4516295759, 11.8153529813
3.8383500000, 0.8965337409, 24.5056039259, 3.4516895833, 11.8153806081
3.8385500000, 0.8965898959, 24.5207706485, 3.4517495842, 11.8154081213
3.8387500000, 0.8974586662, 24.5880486742, 3.4518094326, 11.8154361689
3.8389500000, 0.8966234445, 24.5462499130, 3.4518701615, 11.8154649573
3.8391500000, 0.8958605356, 24.5086506140, 3.4519309955, 11.8154940364
3.8393500000, 0.8942367059, 24.4159588234, 3.4519917640, 11.8155240993
3.8395500000, 0.8927552266, 24.3323660744, 3.4520525575, 11.8155541166
3.8397500000, 0.8893087565, 24.1230127626, 3.4521134933, 11.8155845920
3.8399500000, 0.8928824018, 24.3629035880, 3.4521745013, 11.8156151200
3.8401500000, 0.8997509131, 24.8136765564, 3.4522351813, 11.8156452261
3.8403500000, 0.8897492744, 24.1847494755, 3.4522960624, 11.8156750544
3.8405500000, 0.8866300563, 23.9962678082, 3.4523553986, 11.8157033144
3.8407500000, 0.8831002385, 23.7814882735, 3.4524142520, 11.8157320273
3.8409500000, 0.8821860844, 23.7340601557, 3.4524733298, 11.8157619413
3.8411500000, 0.8909376530, 24.3052218408, 3.4525327330, 11.8157923155
3.8413500000, 0.8914350219, 24.3480740078, 3.4525926070, 11.8158209651
3.8415500000, 0.8929134989, 24.4536944858, 3.4526525923, 11.8158495587
3.8417500000, 0.8865877577, 24.0598832836, 3.4527126743, 11.8158766856
3.8419500000, 0.8838942664, 23.8983292677, 3.4527728538, 11.8159024031
3.8421500000, 0.8843977609, 23.9409809776, 3.4528327697, 11.8159278844
3.8423500000, 0.8823519955, 23.8204712302, 3.4528927914, 11.8159533074
3.8425500000, 0.8792376983, 23.6315107607, 3.4529529543, 11.8159785951
3.8427500000, 0.8782903296, 23.5812248578, 3.4530124741, 11.8160041267
3.8429500000, 0.8775776564, 23.5459254300, 3.4530718693, 11.8160299745
3.8431500000, 0.8788271789, 23.6361873539, 3.4531312626, 11.8160558808
3.8433500000, 0.8790038528, 23.6577510414, 3.4531903174, 11.8160814234
3.8435500000, 0.8784330014, 23.6314237890, 3.4532492368, 11.8161071640
3.8437500000, 0.8843547605, 24.0205620293, 3.4533079988, 11.8161330166
3.8439500000, 0.8849850685, 24.0709523648, 3.4533676621, 11.8161610962
3.8441500000, 0.8887409341, 24.3213534462, 3.4534274426, 11.8161878097
3.8443500000, 0.8853209704, 24.1124717396, 3.4534873401, 11.8162141583
3.8445500000, 0.8916062124, 24.5246634752, 3.4535473333, 11.8162414705
3.8447500000, 0.8912908468, 24.5143762221, 3.4536076293, 11.8162701955
3.8449500000, 0.8944852158, 24.7286640894, 3.4536679773, 11.8162989065
3.8451500000, 0.8935098751, 24.6760276657, 3.4537279017, 11.8163285460
3.8453500000, 0.9004100466, 25.1270516839, 3.4537872753, 11.8163583034
3.8455500000, 0.8972325174, 24.9331357084, 3.4538468625, 11.8163886197
3.8457500000, 0.8963666696, 24.8871047732, 3.4539064932, 11.8164192457
3.8459500000, 0.8962531222, 24.8892214313, 3.4539667656, 11.8164510114
3.8461500000, 0.8960408466, 24.8850179660, 3.4540272489, 11.8164823466
3.8463500000, 0.8936604169, 24.7419936250, 3.4540873168, 11.8165135296
3.8465500000, 0.8861339482, 24.2695685505, 3.4541474132, 11.8165445849
3.8467500000, 0.8879081274, 24.3923309608, 3.4542066778, 11.8165767695
3.8469500000, 0.8835047004, 24.1196709148, 3.4542656374, 11.8166086549
3.8471500000, 0.8833919071, 24.1216958319, 3.4543238014, 11.8166394390
3.8473500000, 0.8835689381, 24.1422186570, 3.4543819318, 11.8166702567
3.8475500000, 0.8853422449, 24.2648914760, 3.4544402410, 11.8167011365
3.8477500000, 0.8760275349, 23.6778654261, 3.4544984729, 11.8167324054
3.8479500000, 0.8751192627, 23.6287895947, 3.4545561189, 11.8167638760
3.8481500000, 0.8778736366, 23.8140695200, 3.4546137161, 11.8167952511
3.8483500000, 0.8783607025, 23.8541887620, 3.4546713564, 11.8168265271
3.8485500000, 0.8757735697, 23.6975856689, 3.4547291933, 11.8168579572
3.8487500000, 0.8749418653, 23.6532919937, 3.4547871272, 11.8168889109
3.8489500000, 0.8747354125, 23.6489566557, 3.4548450233, 11.8169203027
3.8491500000, 0.8745518822, 23.6460907495, 3.4549034344, 11.8169510233
3.8493500000, 0.8739687113, 23.6176134092, 3.4549618012, 11.8169818158
3.8495500000, 0.8734598205, 23.5938239889, 3.4550201701, 11.8170125980
3.8497500000, 0.8728629074, 23.5643315096, 3.4550785394, 11.8170434432
3.8499500000, 0.8808384299, 24.0834177485, 3.4551369194, 11.8170742895
3.8501500000, 0.8840235970, 24.2958834901, 3.4551967446, 11.8171056644
3.8503500000, 0.8870242645, 24.4965501859, 3.4552563907, 11.8171368046
3.8505500000, 0.8943064936, 24.9711186050, 3.4553164776, 11.8171695027
3.8507500000, 0.8970462658, 25.1549797743, 3.4553761139, 11.8172011076
3.8509500000, 0.8959959191, 25.0962217018, 3.4554357460, 11.8172308936
3.8511500000, 0.8956183421, 25.0805741756, 3.4554968274, 11.8172603654
3.8513500000, 0.8947755383, 25.0350841836, 3.4555579745, 11.8172900875
3.8515500000, 0.8947440633, 25.0414599998, 3.4556193544, 11.8173197601
3.8517500000, 0.8946570537, 25.0442526721, 3.4556805774, 11.8173490669
3.8519500000, 0.8946429000, 25.0516417247, 3.4557417959, 11.8173783926
3.8521500000, 0.8947707568, 25.0679483268, 3.4558028452, 11.8174075818
3.8523500000, 0.8950608585, 25.0947422535, 3.4558640931, 11.8174365416
3.8525500000, 0.8938394391, 25.0248098628, 3.4559254450, 11.8174661515
3.8527500000, 0.8930875041, 24.9848218568, 3.4559869515, 11.8174961950
3.8529500000, 0.8932381706, 25.0025318654, 3.4560484483, 11.8175262577
3.8531500000, 0.8910460982, 24.8702533707, 3.4561107416, 11.8175544062
3.8533500000, 0.8926635349, 24.9817115674, 3.4561729405, 11.8175824408
3.8535500000, 0.8888906368, 24.7493930844, 3.4562355495, 11.8176111280
3.8537500000, 0.8802410869, 24.2049602306, 3.4562985919, 11.8176394666
3.8539500000, 0.8849797919, 24.5172713016, 3.4563617310, 11.8176691259
3.8541500000, 0.8757314002, 23.9343662458, 3.4564242074, 11.8176977259
3.8543500000, 0.8694503985, 23.5411411816, 3.4564876006, 11.8177249597
3.8545500000, 0.8693789114, 23.5451979776, 3.4565507526, 11.8177522149
3.8547500000, 0.8722080661, 23.7349112615, 3.4566130640, 11.8177798688
3.8549500000, 0.8714983344, 23.6978966166, 3.4566759540, 11.8178081094
3.8551500000, 0.8720864397, 23.7438739161, 3.4567388272, 11.8178363555
3.8553500000, 0.8705446349, 23.6534635249, 3.4568016199, 11.8178645150
3.8555500000, 0.8688791426, 23.5550835329, 3.4568643131, 11.8178923677
3.8557500000, 0.8682105121, 23.5205246777, 3.4569275130, 11.8179209709
3.8559500000, 0.8509675478, 22.4251291746, 3.4569906951, 11.8179495576
3.8561500000, 0.8538903595, 22.6199562583, 3.4570536275, 11.8179761298
3.8563500000, 0.8421065053, 21.8734746537, 3.4571173846, 11.8180034043
3.8565500000, 0.8506852124, 22.4300969105, 3.4571804665, 11.8180297233
3.8567500000, 0.8499135185, 22.3882006861, 3.4572446196, 11.8180583104
3.8569500000, 0.8517881439, 22.5154356486, 3.4573066473, 11.8180868844
3.8571500000, 0.8503830313, 22.4328002305, 3.4573692683, 11.8181154072
3.8573500000, 0.8521806139, 22.5550706274, 3.4574315448, 11.8181446411
3.8575500000, 0.8540285306, 22.6803143060, 3.4574928742, 11.8181725011
3.8577500000, 0.8524702589, 22.5876127782, 3.4575536293, 11.8181989308
3.8579500000, 0.8518110885, 22.5523906467, 3.4576141783, 11.8182256402
3.8581500000, 0.8529141079, 22.6298681207, 3.4576747002, 11.8182523297
3.8583500000, 0.8530803295, 22.6473077042, 3.4577351100, 11.8182789040
3.8585500000, 0.8523532833, 22.6074641424, 3.4577950758, 11.8183060251
3.8587500000, 0.8543229598, 22.7401266688, 3.4578549760, 11.8183331990
3.8589500000, 0.8526943128, 22.6424112908, 3.4579148114, 11.8183604194
3.8591500000, 0.8495753221, 22.4491985715, 3.4579751248, 11.8183877954
3.8593500000, 0.8541955795, 22.7513724070, 3.4580364032, 11.8184167061
3.8595500000, 0.8543176414, 22.7656435877, 3.4580972080, 11.8184449571
3.8597500000, 0.8495440021, 22.4663771142, 3.4581591018, 11.8184732095
3.8599500000, 0.8470184208, 22.3108720371, 3.4582202237, 11.8185017502
3.8601500000, 0.8542528682, 22.7799199311, 3.4582811962, 11.8185283623
3.8603500000, 0.8521924866, 22.6540331880, 3.4583423188, 11.8185550545
3.8605500000, 0.8518539970, 22.6382839947, 3.4584033914, 11.8185819839
3.8607500000, 0.8536744292, 22.7602991120, 3.4584644611, 11.8186090267
3.8609500000, 0.8611107060, 23.2417956159, 3.4585258343, 11.8186364792
3.8611500000, 0.8605066360, 23.2085812044, 3.4585874764, 11.8186651717
3.8613500000, 0.8602258622, 23.1959764174, 3.4586491135, 11.8186938716
3.8615500000, 0.8662722789, 23.5882200384, 3.4587103124, 11.8187227082
3.8617500000, 0.8663710118, 23.5997396537, 3.4587713577, 11.8187497636
3.8619500000, 0.8699859019, 23.8362076020, 3.4588323980, 11.8187764276
3.8621500000, 0.8697910675, 23.8286000750, 3.4588926777, 11.8188022923
3.8623500000, 0.8704396801, 23.8749111085, 3.4589527860, 11.8188277225
3.8625500000, 0.8655149428, 23.5642391611, 3.4590131565, 11.8188535097
3.8627500000, 0.8657688489, 23.5849162350, 3.4590736439, 11.8188803478
3.8629500000, 0.8622397800, 23.3634160235, 3.4591337868, 11.8189073395
3.8631500000, 0.8620935668, 23.3584985280, 3.4591934957, 11.8189339144
3.8633500000, 0.8671280865, 23.6850705817, 3.4592534053, 11.8189603631
3.8635500000, 0.8651382948, 23.5620457171, 3.4593134968, 11.8189867697
3.8637500000, 0.8742880749, 24.1510859770, 3.4593737394, 11.8190122426
3.8639500000, 0.8709098317, 23.9382495773, 3.4594354134, 11.8190383907
3.8641500000, 0.8728358302, 24.0647221887, 3.4594970413, 11.8190641659
3.8643500000, 0.8727887002, 24.0648593191, 3.4595585930, 11.8190896240
3.8645500000, 0.8755923749, 24.2473924486, 3.4596206902, 11.8191159398
3.8647500000, 0.8741212303, 24.1561479296, 3.4596826573, 11.8191422182
3.8649500000, 0.8710582949, 23.9629637546, 3.4597445340, 11.8191683001
3.8651500000, 0.8668796190, 23.6982603672, 3.4598066933, 11.8191956269
3.8653500000, 0.8704052059, 23.9266096918, 3.4598708657, 11.8192227288
3.8655500000, 0.8729921206, 24.0947866875, 3.4599352659, 11.8192506872
3.8657500000, 0.8733656269, 24.1213108432, 3.4599984903, 11.8192784985
3.8659500000, 0.8825561461, 24.7120761465, 3.4600616649, 11.8193064524
3.8661500000, 0.8875433318, 25.0336934010, 3.4601253837, 11.8193363009
3.8663500000, 0.8843787789, 24.8335327782, 3.4601897388, 11.8193657156
3.8665500000, 0.8826739066, 24.7267119288, 3.4602538646, 11.8193939910
3.8667500000, 0.8770225028, 24.3672462004, 3.4603181862, 11.8194223806
3.8669500000, 0.8764731920, 24.3348255075, 3.4603821386, 11.8194505849
3.8671500000, 0.8777144142, 24.4169835000, 3.4604463725, 11.8194785795
3.8673500000, 0.8794865414, 24.5330611254, 3.4605109511, 11.8195066190
3.8675500000, 0.8787182904, 24.4864858816, 3.4605751997, 11.8195340871
3.8677500000, 0.8846336250, 24.8674429518, 3.4606392086, 11.8195630745
3.8679500000, 0.8834316914, 24.7936653731, 3.4607044914, 11.8195924109
3.8681500000, 0.8849841608, 24.8961186754, 3.4607698794, 11.8196217955
3.8683500000, 0.8887463581, 25.1398953588, 3.4608345067, 11.8196520587
3.8685500000, 0.8761190473, 24.3346549488, 3.4608996238, 11.8196833575
3.8687500000, 0.8761586136, 24.3400509476, 3.4609634477, 11.8197127240
3.8689500000, 0.8774274257, 24.4240727171, 3.4610273157, 11.8197423999
3.8691500000, 0.8751461857, 24.2821497841, 3.4610913307, 11.8197724043
3.8693500000, 0.8760401547, 24.3434385244, 3.4611553743, 11.8198026530
3.8695500000, 0.8750510997, 24.2841623740, 3.4612194115, 11.8198324380
3.8697500000, 0.8744412503, 24.2491030929, 3.4612832384, 11.8198620609
3.8699500000, 0.8745376448, 24.2591901435, 3.4613470310, 11.8198917365
3.8701500000, 0.8666681915, 23.7594090574, 3.4614108635, 11.8199214857
3.8703500000, 0.8711018608, 24.0469118655, 3.4614752241, 11.8199527653
3.8705500000, 0.8701274006, 23.9879839570, 3.4615391592, 11.8199845774
3.8707500000, 0.8697303275, 23.9659661794, 3.4616029854, 11.8200162333
3.8709500000, 0.8791841430, 24.5743687382, 3.4616668048, 11.8200478689
3.8711500000, 0.8847895443, 24.9364242809, 3.4617313623, 11.8200813681
3.8713500000, 0.8835356851, 24.8588328270, 3.4617963004, 11.8201150949
3.8715500000, 0.8828684783, 24.8187463433, 3.4618613252, 11.8201490002
3.8717500000, 0.8795156001, 24.6067331751, 3.4619263143, 11.8201829404
3.8719500000, 0.8756420702, 24.3613440194, 3.4619905713, 11.8202170239
3.8721500000, 0.8706525301, 24.0448643332, 3.4620544776, 11.8202505443
3.8723500000, 0.8613932559, 23.4552609226, 3.4621192029, 11.8202849632
3.8725500000, 0.8609926563, 23.4325723795, 3.4621828655, 11.8203174266
3.8727500000, 0.8584757317, 23.2744200056, 3.4622462555, 11.8203490976
3.8729500000, 0.8575942949, 23.2202866746, 3.4623092139, 11.8203803945
3.8731500000, 0.8661022322, 23.7670257258, 3.4623721763, 11.8204118015
3.8733500000, 0.8646475536, 23.6761109225, 3.4624359136, 11.8204457029
3.8735500000, 0.8652573281, 23.7172774710, 3.4624998253, 11.8204797572
